REGION,TECHNOLOGY,YEAR,VALUE
REGION1,BEHFGCPH3,2022,0.05
REGION1,BEHFGCPH3,2023,0.05
REGION1,BEHFGCPH3,2024,0.05
REGION1,BEHFGCPH3,2025,0.05
REGION1,BEHFGCPH3,2026,0
REGION1,BEHFGCPH3,2027,0
REGION1,BEHFGCPH3,2028,0
REGION1,BEHFGCPH3,2029,0
REGION1,BEHFGCPH3,2030,0
REGION1,BEHFGCPH3,2031,0
REGION1,BEHFGCPH3,2032,0
REGION1,BEHFGCPH3,2033,0
REGION1,BEHFGCPH3,2034,0
REGION1,BEHFGCPH3,2035,0
REGION1,BEHFGCPH3,2036,0
REGION1,BEHFGCPH3,2037,0
REGION1,BEHFGCPH3,2038,0
REGION1,BEHFGCPH3,2039,0
REGION1,BEHFGCPH3,2040,0
REGION1,BEHFGCPH3,2041,0
REGION1,BEHFGCPH3,2042,0
REGION1,BEHFGCPH3,2043,0
REGION1,BEHFGCPH3,2044,0
REGION1,BEHFGCPH3,2045,0
REGION1,BEHFGCPH3,2046,0
REGION1,BEHFGCPH3,2047,0
REGION1,BEHFGCPH3,2048,0
REGION1,BEHFGCPH3,2049,0
REGION1,BEHFGCPH3,2050,0
REGION1,BEHFGCPH3,2051,0
REGION1,BEHFGCPH3,2052,0
REGION1,BEHFGCPH3,2053,0
REGION1,BEHFGCPH3,2054,0
REGION1,BEHFGCPH3,2055,0
REGION1,BEHFGCPH3,2056,0
REGION1,BEHFGCPH3,2057,0
REGION1,BEHFGCPH3,2058,0
REGION1,BEHFGCPH3,2059,0
REGION1,BEHFGCPH3,2060,0
REGION1,BENGCHPH3,2015,0.05
REGION1,BENGCHPH3,2016,0.05
REGION1,BENGCHPH3,2017,0.05
REGION1,BENGCHPH3,2018,0.05
REGION1,BENGCHPH3,2019,0.05
REGION1,BENGCHPH3,2020,0.05
REGION1,BENGCHPH3,2021,0.05
REGION1,BENGCHPH3,2022,0.05
REGION1,BENGCHPH3,2023,0.05
REGION1,BENGCHPH3,2024,0.05
REGION1,BENGCHPH3,2025,0.05
REGION1,BENGCHPH3,2026,0
REGION1,BENGCHPH3,2027,0
REGION1,BENGCHPH3,2028,0
REGION1,BENGCHPH3,2029,0
REGION1,BENGCHPH3,2030,0
REGION1,BENGCHPH3,2031,0
REGION1,BENGCHPH3,2032,0
REGION1,BENGCHPH3,2033,0
REGION1,BENGCHPH3,2034,0
REGION1,BENGCHPH3,2035,0
REGION1,BENGCHPH3,2036,0
REGION1,BENGCHPH3,2037,0
REGION1,BENGCHPH3,2038,0
REGION1,BENGCHPH3,2039,0
REGION1,BENGCHPH3,2040,0
REGION1,BENGCHPH3,2041,0
REGION1,BENGCHPH3,2042,0
REGION1,BENGCHPH3,2043,0
REGION1,BENGCHPH3,2044,0
REGION1,BENGCHPH3,2045,0
REGION1,BENGCHPH3,2046,0
REGION1,BENGCHPH3,2047,0
REGION1,BENGCHPH3,2048,0
REGION1,BENGCHPH3,2049,0
REGION1,BENGCHPH3,2050,0
REGION1,BENGCHPH3,2051,0
REGION1,BENGCHPH3,2052,0
REGION1,BENGCHPH3,2053,0
REGION1,BENGCHPH3,2054,0
REGION1,BENGCHPH3,2055,0
REGION1,BENGCHPH3,2056,0
REGION1,BENGCHPH3,2057,0
REGION1,BENGCHPH3,2058,0
REGION1,BENGCHPH3,2059,0
REGION1,BENGCHPH3,2060,0
REGION1,BENGGCPH2,2015,0.05
REGION1,BENGGCPH2,2016,0.05
REGION1,BENGGCPH2,2017,0.05
REGION1,BENGGCPH2,2018,0.05
REGION1,BENGGCPH2,2019,0.05
REGION1,BENGGCPH2,2020,0.05
REGION1,BENGGCPH2,2021,0.05
REGION1,BENGGCPH2,2022,0.05
REGION1,BENGGCPH2,2023,0.05
REGION1,BENGGCPH2,2024,0.05
REGION1,BENGGCPH2,2025,0.05
REGION1,BENGGCPH2,2026,0
REGION1,BENGGCPH2,2027,0
REGION1,BENGGCPH2,2028,0
REGION1,BENGGCPH2,2029,0
REGION1,BENGGCPH2,2030,0
REGION1,BENGGCPH2,2031,0
REGION1,BENGGCPH2,2032,0
REGION1,BENGGCPH2,2033,0
REGION1,BENGGCPH2,2034,0
REGION1,BENGGCPH2,2035,0
REGION1,BENGGCPH2,2036,0
REGION1,BENGGCPH2,2037,0
REGION1,BENGGCPH2,2038,0
REGION1,BENGGCPH2,2039,0
REGION1,BENGGCPH2,2040,0
REGION1,BENGGCPH2,2041,0
REGION1,BENGGCPH2,2042,0
REGION1,BENGGCPH2,2043,0
REGION1,BENGGCPH2,2044,0
REGION1,BENGGCPH2,2045,0
REGION1,BENGGCPH2,2046,0
REGION1,BENGGCPH2,2047,0
REGION1,BENGGCPH2,2048,0
REGION1,BENGGCPH2,2049,0
REGION1,BENGGCPH2,2050,0
REGION1,BENGGCPH2,2051,0
REGION1,BENGGCPH2,2052,0
REGION1,BENGGCPH2,2053,0
REGION1,BENGGCPH2,2054,0
REGION1,BENGGCPH2,2055,0
REGION1,BENGGCPH2,2056,0
REGION1,BENGGCPH2,2057,0
REGION1,BENGGCPH2,2058,0
REGION1,BENGGCPH2,2059,0
REGION1,BENGGCPH2,2060,0
REGION1,BENUG2PH3,2015,0
REGION1,BENUG2PH3,2016,0
REGION1,BENUG2PH3,2017,0
REGION1,BENUG2PH3,2018,0
REGION1,BENUG2PH3,2019,0
REGION1,BENUG2PH3,2020,0
REGION1,BENUG2PH3,2021,0
REGION1,BENUG2PH3,2022,0
REGION1,BENUG2PH3,2023,0
REGION1,BENUG2PH3,2024,0
REGION1,BENUG2PH3,2025,0
REGION1,BENUG2PH3,2026,0
REGION1,BENUG2PH3,2027,0
REGION1,BENUG2PH3,2028,0
REGION1,BENUG2PH3,2029,0
REGION1,BENUG2PH3,2030,0
REGION1,BENUG2PH3,2031,0
REGION1,BENUG2PH3,2032,0
REGION1,BENUG2PH3,2033,0
REGION1,BENUG2PH3,2034,0
REGION1,BENUG2PH3,2035,0
REGION1,BENUG2PH3,2036,0
REGION1,BENUG2PH3,2037,0
REGION1,BENUG2PH3,2038,0
REGION1,BENUG2PH3,2039,0
REGION1,BENUG2PH3,2040,0
REGION1,BENUG2PH3,2041,0
REGION1,BENUG2PH3,2042,0
REGION1,BENUG2PH3,2043,0
REGION1,BENUG2PH3,2044,0
REGION1,BENUG2PH3,2045,0
REGION1,BENUG2PH3,2046,0
REGION1,BENUG2PH3,2047,0
REGION1,BENUG2PH3,2048,0
REGION1,BENUG2PH3,2049,0
REGION1,BENUG2PH3,2050,0
REGION1,BENUG2PH3,2051,0
REGION1,BENUG2PH3,2052,0
REGION1,BENUG2PH3,2053,0
REGION1,BENUG2PH3,2054,0
REGION1,BENUG2PH3,2055,0
REGION1,BENUG2PH3,2056,0
REGION1,BENUG2PH3,2057,0
REGION1,BENUG2PH3,2058,0
REGION1,BENUG2PH3,2059,0
REGION1,BENUG2PH3,2060,0
REGION1,BENUG3PN3,2015,0.2
REGION1,BENUG3PN3,2016,0.2
REGION1,BENUG3PN3,2017,0.2
REGION1,BENUG3PN3,2018,0.2
REGION1,BENUG3PN3,2019,0.2
REGION1,BENUG3PN3,2020,0.2
REGION1,BENUG3PN3,2021,0.18
REGION1,BENUG3PN3,2022,0.18
REGION1,BENUG3PN3,2023,0.18
REGION1,BENUG3PN3,2024,0.18
REGION1,BENUG3PN3,2025,0.18
REGION1,BENUG3PN3,2026,0.18
REGION1,BENUG3PN3,2027,0.18
REGION1,BENUG3PN3,2028,0.18
REGION1,BENUG3PN3,2029,0.18
REGION1,BENUG3PN3,2030,0.18
REGION1,BENUG3PN3,2031,0.18
REGION1,BENUG3PN3,2032,0.18
REGION1,BENUG3PN3,2033,0.18
REGION1,BENUG3PN3,2034,0.18
REGION1,BENUG3PN3,2035,0.18
REGION1,BENUG3PN3,2036,0.18
REGION1,BENUG3PN3,2037,0.18
REGION1,BENUG3PN3,2038,0.18
REGION1,BENUG3PN3,2039,0.18
REGION1,BENUG3PN3,2040,0.18
REGION1,BENUG3PN3,2041,0.18
REGION1,BENUG3PN3,2042,0.18
REGION1,BENUG3PN3,2043,0.18
REGION1,BENUG3PN3,2044,0.18
REGION1,BENUG3PN3,2045,0.18
REGION1,BENUG3PN3,2046,0.18
REGION1,BENUG3PN3,2047,0.18
REGION1,BENUG3PN3,2048,0.18
REGION1,BENUG3PN3,2049,0.18
REGION1,BENUG3PN3,2050,0.18
REGION1,BENUG3PN3,2051,0.18
REGION1,BENUG3PN3,2052,0.18
REGION1,BENUG3PN3,2053,0.18
REGION1,BENUG3PN3,2054,0.18
REGION1,BENUG3PN3,2055,0.18
REGION1,BENUG3PN3,2056,0.18
REGION1,BENUG3PN3,2057,0.18
REGION1,BENUG3PN3,2058,0.18
REGION1,BENUG3PN3,2059,0.18
REGION1,BENUG3PN3,2060,0.18
REGION1,BEWIOFPH3,2015,0.05
REGION1,BEWIOFPH3,2016,0.05
REGION1,BEWIOFPH3,2017,0.05
REGION1,BEWIOFPH3,2018,0.05
REGION1,BEWIOFPH3,2019,0.05
REGION1,BEWIOFPH3,2020,0.05
REGION1,BEWIOFPH3,2021,0.05
REGION1,BEWIOFPH3,2022,0.05
REGION1,BEWIOFPH3,2023,0.05
REGION1,BEWIOFPH3,2024,0.05
REGION1,BEWIOFPH3,2025,0.05
REGION1,BEWIOFPH3,2026,0
REGION1,BEWIOFPH3,2027,0
REGION1,BEWIOFPH3,2028,0
REGION1,BEWIOFPH3,2029,0
REGION1,BEWIOFPH3,2030,0
REGION1,BEWIOFPH3,2031,0
REGION1,BEWIOFPH3,2032,0
REGION1,BEWIOFPH3,2033,0
REGION1,BEWIOFPH3,2034,0
REGION1,BEWIOFPH3,2035,0
REGION1,BEWIOFPH3,2036,0
REGION1,BEWIOFPH3,2037,0
REGION1,BEWIOFPH3,2038,0
REGION1,BEWIOFPH3,2039,0
REGION1,BEWIOFPH3,2040,0
REGION1,BEWIOFPH3,2041,0
REGION1,BEWIOFPH3,2042,0
REGION1,BEWIOFPH3,2043,0
REGION1,BEWIOFPH3,2044,0
REGION1,BEWIOFPH3,2045,0
REGION1,BEWIOFPH3,2046,0
REGION1,BEWIOFPH3,2047,0
REGION1,BEWIOFPH3,2048,0
REGION1,BEWIOFPH3,2049,0
REGION1,BEWIOFPH3,2050,0
REGION1,BEWIOFPH3,2051,0
REGION1,BEWIOFPH3,2052,0
REGION1,BEWIOFPH3,2053,0
REGION1,BEWIOFPH3,2054,0
REGION1,BEWIOFPH3,2055,0
REGION1,BEWIOFPH3,2056,0
REGION1,BEWIOFPH3,2057,0
REGION1,BEWIOFPH3,2058,0
REGION1,BEWIOFPH3,2059,0
REGION1,BEWIOFPH3,2060,0
REGION1,BEWIOFPN2,2015,999999
REGION1,BEWIOFPN2,2016,999999
REGION1,BEWIOFPN2,2017,999999
REGION1,BEWIOFPN2,2018,999999
REGION1,BEWIOFPN2,2019,999999
REGION1,BEWIOFPN2,2020,0
REGION1,BEWIOFPN2,2021,0
REGION1,BEWIOFPN2,2022,0
REGION1,BEWIOFPN2,2023,0
REGION1,BEWIOFPN2,2024,0
REGION1,BEWIOFPN2,2025,0
REGION1,BEWIOFPN2,2026,0
REGION1,BEWIOFPN2,2027,0
REGION1,BEWIOFPN2,2028,0
REGION1,BEWIOFPN2,2029,0
REGION1,BEWIOFPN2,2030,0
REGION1,BEWIOFPN2,2031,0
REGION1,BEWIOFPN2,2032,0
REGION1,BEWIOFPN2,2033,0
REGION1,BEWIOFPN2,2034,0
REGION1,BEWIOFPN2,2035,0
REGION1,BEWIOFPN2,2036,0
REGION1,BEWIOFPN2,2037,0
REGION1,BEWIOFPN2,2038,0
REGION1,BEWIOFPN2,2039,0
REGION1,BEWIOFPN2,2040,0
REGION1,BEWIOFPN2,2041,0
REGION1,BEWIOFPN2,2042,0
REGION1,BEWIOFPN2,2043,0
REGION1,BEWIOFPN2,2044,0
REGION1,BEWIOFPN2,2045,0
REGION1,BEWIOFPN2,2046,0
REGION1,BEWIOFPN2,2047,0
REGION1,BEWIOFPN2,2048,0
REGION1,BEWIOFPN2,2049,0
REGION1,BEWIOFPN2,2050,0
REGION1,BEWIOFPN2,2051,0
REGION1,BEWIOFPN2,2052,0
REGION1,BEWIOFPN2,2053,0
REGION1,BEWIOFPN2,2054,0
REGION1,BEWIOFPN2,2055,0
REGION1,BEWIOFPN2,2056,0
REGION1,BEWIOFPN2,2057,0
REGION1,BEWIOFPN2,2058,0
REGION1,BEWIOFPN2,2059,0
REGION1,BEWIOFPN2,2060,0
REGION1,BEWIOFPN3,2015,0
REGION1,BEWIOFPN3,2016,0
REGION1,BEWIOFPN3,2017,0
REGION1,BEWIOFPN3,2018,0
REGION1,BEWIOFPN3,2019,0
REGION1,BEWIOFPN3,2020,999999
REGION1,BEWIOFPN3,2021,999999
REGION1,BEWIOFPN3,2022,999999
REGION1,BEWIOFPN3,2023,999999
REGION1,BEWIOFPN3,2024,999999
REGION1,BEWIOFPN3,2025,999999
REGION1,BEWIOFPN3,2026,999999
REGION1,BEWIOFPN3,2027,999999
REGION1,BEWIOFPN3,2028,999999
REGION1,BEWIOFPN3,2029,999999
REGION1,BEWIOFPN3,2030,999999
REGION1,BEWIOFPN3,2031,999999
REGION1,BEWIOFPN3,2032,999999
REGION1,BEWIOFPN3,2033,999999
REGION1,BEWIOFPN3,2034,999999
REGION1,BEWIOFPN3,2035,999999
REGION1,BEWIOFPN3,2036,999999
REGION1,BEWIOFPN3,2037,999999
REGION1,BEWIOFPN3,2038,999999
REGION1,BEWIOFPN3,2039,999999
REGION1,BEWIOFPN3,2040,999999
REGION1,BEWIOFPN3,2041,999999
REGION1,BEWIOFPN3,2042,999999
REGION1,BEWIOFPN3,2043,999999
REGION1,BEWIOFPN3,2044,999999
REGION1,BEWIOFPN3,2045,999999
REGION1,BEWIOFPN3,2046,999999
REGION1,BEWIOFPN3,2047,999999
REGION1,BEWIOFPN3,2048,999999
REGION1,BEWIOFPN3,2049,999999
REGION1,BEWIOFPN3,2050,999999
REGION1,BEWIOFPN3,2051,999999
REGION1,BEWIOFPN3,2052,999999
REGION1,BEWIOFPN3,2053,999999
REGION1,BEWIOFPN3,2054,999999
REGION1,BEWIOFPN3,2055,999999
REGION1,BEWIOFPN3,2056,999999
REGION1,BEWIOFPN3,2057,999999
REGION1,BEWIOFPN3,2058,999999
REGION1,BEWIOFPN3,2059,999999
REGION1,BEWIOFPN3,2060,999999
REGION1,BEWIONPH3,2015,0
REGION1,BEWIONPH3,2016,0
REGION1,BEWIONPH3,2017,0
REGION1,BEWIONPH3,2018,0
REGION1,BEWIONPH3,2019,0
REGION1,BEWIONPH3,2020,0
REGION1,BEWIONPH3,2021,0
REGION1,BEWIONPH3,2022,0
REGION1,BEWIONPH3,2023,0
REGION1,BEWIONPH3,2024,0
REGION1,BEWIONPH3,2025,0
REGION1,BEWIONPH3,2026,0
REGION1,BEWIONPH3,2027,0
REGION1,BEWIONPH3,2028,0
REGION1,BEWIONPH3,2029,0
REGION1,BEWIONPH3,2030,0
REGION1,BEWIONPH3,2031,0
REGION1,BEWIONPH3,2032,0
REGION1,BEWIONPH3,2033,0
REGION1,BEWIONPH3,2034,0
REGION1,BEWIONPH3,2035,0
REGION1,BEWIONPH3,2036,0
REGION1,BEWIONPH3,2037,0
REGION1,BEWIONPH3,2038,0
REGION1,BEWIONPH3,2039,0
REGION1,BEWIONPH3,2040,0
REGION1,BEWIONPH3,2041,0
REGION1,BEWIONPH3,2042,0
REGION1,BEWIONPH3,2043,0
REGION1,BEWIONPH3,2044,0
REGION1,BEWIONPH3,2045,0
REGION1,BEWIONPH3,2046,0
REGION1,BEWIONPH3,2047,0
REGION1,BEWIONPH3,2048,0
REGION1,BEWIONPH3,2049,0
REGION1,BEWIONPH3,2050,0
REGION1,BEWIONPH3,2051,0
REGION1,BEWIONPH3,2052,0
REGION1,BEWIONPH3,2053,0
REGION1,BEWIONPH3,2054,0
REGION1,BEWIONPH3,2055,0
REGION1,BEWIONPH3,2056,0
REGION1,BEWIONPH3,2057,0
REGION1,BEWIONPH3,2058,0
REGION1,BEWIONPH3,2059,0
REGION1,BEWIONPH3,2060,0
REGION1,BGCOCSPN2,2015,0.1
REGION1,BGCOCSPN2,2016,0.1
REGION1,BGCOCSPN2,2017,0.1
REGION1,BGCOCSPN2,2018,0.1
REGION1,DEBMCCPH1,2015,0
REGION1,DEBMCCPH1,2016,0
REGION1,DEBMCCPH1,2017,0
REGION1,DEBMCCPH1,2018,0
REGION1,DEBMCCPH1,2019,0
REGION1,DEBMCCPH1,2020,0
REGION1,DEBMCCPH1,2021,0
REGION1,DEBMCCPH1,2022,0
REGION1,DEBMCCPH1,2023,0
REGION1,DEBMCCPH1,2024,0
REGION1,DEBMCCPH1,2025,0
REGION1,DEBMCCPH1,2026,0.5
REGION1,DEBMCCPH1,2027,0.5
REGION1,DEBMCCPH1,2028,0.5
REGION1,DEBMCCPH1,2029,0.5
REGION1,DEBMCCPH1,2030,0.5
REGION1,DEBMCCPH1,2031,0.5
REGION1,DEBMCCPH1,2032,0.5
REGION1,DEBMCCPH1,2033,0.5
REGION1,DEBMCCPH1,2034,0.5
REGION1,DEBMCCPH1,2035,0.5
REGION1,DEBMCCPH1,2036,0.5
REGION1,DEBMCCPH1,2037,0.5
REGION1,DEBMCCPH1,2038,0.5
REGION1,DEBMCCPH1,2039,0.5
REGION1,DEBMCCPH1,2040,0.5
REGION1,DEBMCCPH1,2041,0.5
REGION1,DEBMCCPH1,2042,0.5
REGION1,DEBMCCPH1,2043,0.5
REGION1,DEBMCCPH1,2044,0.5
REGION1,DEBMCCPH1,2045,0.5
REGION1,DEBMCCPH1,2046,0.5
REGION1,DEBMCCPH1,2047,0.5
REGION1,DEBMCCPH1,2048,0.5
REGION1,DEBMCCPH1,2049,0.5
REGION1,DEBMCCPH1,2050,0.5
REGION1,DEBMCCPH1,2051,0.5
REGION1,DEBMCCPH1,2052,0.5
REGION1,DEBMCCPH1,2053,0.5
REGION1,DEBMCCPH1,2054,0.5
REGION1,DEBMCCPH1,2055,0.5
REGION1,DEBMCCPH1,2056,0.5
REGION1,DEBMCCPH1,2057,0.5
REGION1,DEBMCCPH1,2058,0.5
REGION1,DEBMCCPH1,2059,0.5
REGION1,DEBMCCPH1,2060,0.5
REGION1,DEBMCHPH3,2015,0
REGION1,DEBMCHPH3,2016,0
REGION1,DEBMCHPH3,2017,0
REGION1,DEBMCHPH3,2018,0
REGION1,DEBMCHPH3,2019,0
REGION1,DEBMCHPH3,2020,0
REGION1,DEBMCHPH3,2021,0
REGION1,DEBMCHPH3,2022,0
REGION1,DEBMCHPH3,2023,0
REGION1,DEBMCHPH3,2024,0
REGION1,DEBMCHPH3,2025,0.5
REGION1,DEBMCHPH3,2026,0.5
REGION1,DEBMCHPH3,2027,0.5
REGION1,DEBMCHPH3,2028,0.5
REGION1,DEBMCHPH3,2029,0.5
REGION1,DEBMCHPH3,2030,0.5
REGION1,DEBMCHPH3,2031,0.5
REGION1,DEBMCHPH3,2032,0.5
REGION1,DEBMCHPH3,2033,0.5
REGION1,DEBMCHPH3,2034,0.5
REGION1,DEBMCHPH3,2035,0.5
REGION1,DEBMCHPH3,2036,0.5
REGION1,DEBMCHPH3,2037,0.5
REGION1,DEBMCHPH3,2038,0.5
REGION1,DEBMCHPH3,2039,0.5
REGION1,DEBMCHPH3,2040,0.5
REGION1,DEBMCHPH3,2041,0.5
REGION1,DEBMCHPH3,2042,0.5
REGION1,DEBMCHPH3,2043,0.5
REGION1,DEBMCHPH3,2044,0.5
REGION1,DEBMCHPH3,2045,0.5
REGION1,DEBMCHPH3,2046,0.5
REGION1,DEBMCHPH3,2047,0.5
REGION1,DEBMCHPH3,2048,0.5
REGION1,DEBMCHPH3,2049,0.5
REGION1,DEBMCHPH3,2050,0.5
REGION1,DEBMCHPH3,2051,0.5
REGION1,DEBMCHPH3,2052,0.5
REGION1,DEBMCHPH3,2053,0.5
REGION1,DEBMCHPH3,2054,0.5
REGION1,DEBMCHPH3,2055,0.5
REGION1,DEBMCHPH3,2056,0.5
REGION1,DEBMCHPH3,2057,0.5
REGION1,DEBMCHPH3,2058,0.5
REGION1,DEBMCHPH3,2059,0.5
REGION1,DEBMCHPH3,2060,0.5
REGION1,DEBMSTPH3,2015,0
REGION1,DEBMSTPH3,2016,0
REGION1,DEBMSTPH3,2017,0
REGION1,DEBMSTPH3,2018,0
REGION1,DEBMSTPH3,2019,0
REGION1,DEBMSTPH3,2020,0
REGION1,DEBMSTPH3,2021,0
REGION1,DEBMSTPH3,2022,0
REGION1,DEBMSTPH3,2023,0
REGION1,DEBMSTPH3,2024,0
REGION1,DEBMSTPH3,2025,0
REGION1,DECOCHPH3,2015,1.5
REGION1,DECOCHPH3,2016,1.5
REGION1,DECOCHPH3,2017,1.5
REGION1,DECOCHPH3,2018,1.5
REGION1,DECOCHPH3,2019,1.5
REGION1,DECOCHPH3,2020,1.5
REGION1,DECOCHPH3,2021,1
REGION1,DECOCHPH3,2022,1
REGION1,DECOCHPH3,2023,1
REGION1,DECOCHPH3,2024,1
REGION1,DECOCHPH3,2025,1
REGION1,DECOCHPH3,2026,5
REGION1,DECOCHPH3,2027,5
REGION1,DECOCHPH3,2028,5
REGION1,DECOCHPH3,2029,5
REGION1,DECOCHPH3,2030,5
REGION1,DECOCHPH3,2031,5
REGION1,DECOCHPH3,2032,5
REGION1,DECOCHPH3,2033,5
REGION1,DECOCHPH3,2034,5
REGION1,DECOCHPH3,2035,5
REGION1,DECOCHPH3,2036,5
REGION1,DECOCHPH3,2037,5
REGION1,DECOCHPH3,2038,5
REGION1,DECOCHPH3,2039,5
REGION1,DECOCHPH3,2040,5
REGION1,DECOCHPH3,2041,5
REGION1,DECOCHPH3,2042,5
REGION1,DECOCHPH3,2043,5
REGION1,DECOCHPH3,2044,5
REGION1,DECOCHPH3,2045,5
REGION1,DECOCHPH3,2046,5
REGION1,DECOCHPH3,2047,5
REGION1,DECOCHPH3,2048,5
REGION1,DECOCHPH3,2049,5
REGION1,DECOCHPH3,2050,5
REGION1,DECOCHPH3,2051,5
REGION1,DECOCHPH3,2052,5
REGION1,DECOCHPH3,2053,5
REGION1,DECOCHPH3,2054,5
REGION1,DECOCHPH3,2055,5
REGION1,DECOCHPH3,2056,5
REGION1,DECOCHPH3,2057,5
REGION1,DECOCHPH3,2058,5
REGION1,DECOCHPH3,2059,5
REGION1,DECOCHPH3,2060,5
REGION1,DECOCSPN2,2015,1.5
REGION1,DECOCSPN2,2016,1.5
REGION1,DECOCSPN2,2017,1.5
REGION1,DECOCSPN2,2018,1.5
REGION1,DECOCSPN2,2019,1.5
REGION1,DECOCSPN2,2020,1.5
REGION1,DECOCSPN2,2021,1
REGION1,DECOCSPN2,2022,1
REGION1,DECOCSPN2,2023,1
REGION1,DECOCSPN2,2024,1
REGION1,DECOCSPN2,2025,1
REGION1,DECOSTPH1,2015,1.5
REGION1,DECOSTPH1,2016,1.5
REGION1,DECOSTPH1,2017,1.5
REGION1,DECOSTPH1,2018,1
REGION1,DECOSTPH1,2019,1
REGION1,DECOSTPH1,2020,1
REGION1,DECOSTPH1,2021,1
REGION1,DECOSTPH1,2022,1
REGION1,DECOSTPH1,2023,1
REGION1,DECOSTPH1,2024,1
REGION1,DECOSTPH1,2025,1
REGION1,DECOSTPH1,2026,5
REGION1,DECOSTPH1,2027,5
REGION1,DECOSTPH1,2028,5
REGION1,DECOSTPH1,2029,5
REGION1,DECOSTPH1,2030,5
REGION1,DECOSTPH1,2031,5
REGION1,DECOSTPH1,2032,5
REGION1,DECOSTPH1,2033,5
REGION1,DECOSTPH1,2034,5
REGION1,DECOSTPH1,2035,5
REGION1,DECOSTPH1,2036,5
REGION1,DECOSTPH1,2037,5
REGION1,DECOSTPH1,2038,5
REGION1,DECOSTPH1,2039,5
REGION1,DECOSTPH1,2040,5
REGION1,DECOSTPH1,2041,5
REGION1,DECOSTPH1,2042,5
REGION1,DECOSTPH1,2043,5
REGION1,DECOSTPH1,2044,5
REGION1,DECOSTPH1,2045,5
REGION1,DECOSTPH1,2046,5
REGION1,DECOSTPH1,2047,5
REGION1,DECOSTPH1,2048,5
REGION1,DECOSTPH1,2049,5
REGION1,DECOSTPH1,2050,5
REGION1,DECOSTPH1,2051,5
REGION1,DECOSTPH1,2052,5
REGION1,DECOSTPH1,2053,5
REGION1,DECOSTPH1,2054,5
REGION1,DECOSTPH1,2055,5
REGION1,DECOSTPH1,2056,5
REGION1,DECOSTPH1,2057,5
REGION1,DECOSTPH1,2058,5
REGION1,DECOSTPH1,2059,5
REGION1,DECOSTPH1,2060,5
REGION1,DECOSTPH3,2015,1.5
REGION1,DECOSTPH3,2016,1.5
REGION1,DECOSTPH3,2017,1.5
REGION1,DECOSTPH3,2018,1.5
REGION1,DECOSTPH3,2019,1.5
REGION1,DECOSTPH3,2020,1
REGION1,DECOSTPH3,2021,5
REGION1,DECOSTPH3,2022,1
REGION1,DECOSTPH3,2023,1
REGION1,DECOSTPH3,2024,1
REGION1,DECOSTPH3,2025,1
REGION1,DECOSTPH3,2026,5
REGION1,DECOSTPH3,2027,5
REGION1,DECOSTPH3,2028,5
REGION1,DECOSTPH3,2029,5
REGION1,DECOSTPH3,2030,5
REGION1,DECOSTPH3,2031,5
REGION1,DECOSTPH3,2032,5
REGION1,DECOSTPH3,2033,5
REGION1,DECOSTPH3,2034,5
REGION1,DECOSTPH3,2035,5
REGION1,DECOSTPH3,2036,5
REGION1,DECOSTPH3,2037,5
REGION1,DECOSTPH3,2038,5
REGION1,DECOSTPH3,2039,5
REGION1,DECOSTPH3,2040,5
REGION1,DECOSTPH3,2041,5
REGION1,DECOSTPH3,2042,5
REGION1,DECOSTPH3,2043,5
REGION1,DECOSTPH3,2044,5
REGION1,DECOSTPH3,2045,5
REGION1,DECOSTPH3,2046,5
REGION1,DECOSTPH3,2047,5
REGION1,DECOSTPH3,2048,5
REGION1,DECOSTPH3,2049,5
REGION1,DECOSTPH3,2050,5
REGION1,DECOSTPH3,2051,5
REGION1,DECOSTPH3,2052,5
REGION1,DECOSTPH3,2053,5
REGION1,DECOSTPH3,2054,5
REGION1,DECOSTPH3,2055,5
REGION1,DECOSTPH3,2056,5
REGION1,DECOSTPH3,2057,5
REGION1,DECOSTPH3,2058,5
REGION1,DECOSTPH3,2059,5
REGION1,DECOSTPH3,2060,5
REGION1,DEELDKPH1,2015,0
REGION1,DEELDKPH1,2016,0
REGION1,DEELDKPH1,2017,0
REGION1,DEELDKPH1,2018,0
REGION1,DEELDKPH1,2019,0
REGION1,DEELDKPH1,2020,0
REGION1,DEELDKPH1,2021,0
REGION1,DEELDKPH1,2022,0
REGION1,DEELDKPH1,2023,0
REGION1,DEELDKPH1,2024,0
REGION1,DEELDKPH1,2025,0
REGION1,DEELDKPH1,2026,0
REGION1,DEELDKPH1,2027,0
REGION1,DEELDKPH1,2028,0
REGION1,DEELDKPH1,2029,0
REGION1,DEELDKPH1,2030,0
REGION1,DEELDKPH1,2031,0
REGION1,DEELDKPH1,2032,0
REGION1,DEELDKPH1,2033,0
REGION1,DEELDKPH1,2034,0
REGION1,DEELDKPH1,2035,0
REGION1,DEELDKPH1,2036,0
REGION1,DEELDKPH1,2037,0
REGION1,DEELDKPH1,2038,0
REGION1,DEELDKPH1,2039,0
REGION1,DEELDKPH1,2040,0
REGION1,DEELDKPH1,2041,0
REGION1,DEELDKPH1,2042,0
REGION1,DEELDKPH1,2043,0
REGION1,DEELDKPH1,2044,0
REGION1,DEELDKPH1,2045,0
REGION1,DEELDKPH1,2046,0
REGION1,DEELDKPH1,2047,0
REGION1,DEELDKPH1,2048,0
REGION1,DEELDKPH1,2049,0
REGION1,DEELDKPH1,2050,0
